longitude,latitude,time,2m_temperature(K),2m_temperature(°C),total_precipitation(m),snowfall(m),mean_sea_level_pressure(Pa),total_cloud_cover(0-1),high_vegetation_cover(0-1),lake_total_layer_temperature(K),lake_total_layer_temperature(°C),hour
83.61599731445312,25.58300018310547,2023-03-01 00:00:00,290.45224,17.302246,0.0,0.0,101718.25,0.0,0.00024414062,291.79956,18.649567,0
83.61599731445312,25.58300018310547,2023-03-01 01:00:00,290.4314,17.281403,0.0,0.0,101790.69,0.0072731785,0.00024414062,291.77295,18.622955,1
83.61599731445312,25.58300018310547,2023-03-01 02:00:00,292.55463,19.404633,0.0,0.0,101855.57,0.0,0.00024414062,291.7578,18.607819,2
83.61599731445312,25.58300018310547,2023-03-01 03:00:00,293.3817,20.23172,0.0,0.0,101937.125,0.0,0.00024414062,291.77417,18.624176,3
83.61599731445312,25.58300018310547,2023-03-01 04:00:00,296.29837,23.148376,0.0,0.0,101990.5,0.0,0.00024414062,291.8181,18.668121,4
83.61599731445312,25.58300018310547,2023-03-01 05:00:00,302.08038,28.93039,0.0,0.0,101980.945,0.0,0.00024414062,291.8811,18.73111,5
83.61599731445312,25.58300018310547,2023-03-01 06:00:00,303.03986,29.889862,0.0,0.0,101933.44,0.0,0.00024414062,291.94922,18.799225,6
83.61599731445312,25.58300018310547,2023-03-01 07:00:00,303.3257,30.17572,0.0,0.0,101801.82,0.0,0.00024414062,292.0193,18.869293,7
83.61599731445312,25.58300018310547,2023-03-01 08:00:00,305.0985,31.948517,0.0,0.0,101694.125,0.0,0.00024414062,292.0869,18.93692,8
83.61599731445312,25.58300018310547,2023-03-01 09:00:00,305.4414,32.291412,0.0,0.0,101558.81,0.001371474,0.00024414062,292.15112,19.00113,9
83.61599731445312,25.58300018310547,2023-03-01 10:00:00,303.31107,30.161072,0.0,0.0,101546.07,0.03290984,0.00024414062,292.2019,19.05191,10
83.61599731445312,25.58300018310547,2023-03-01 11:00:00,302.95465,29.804657,0.0,0.0,101493.69,0.0119821895,0.00024414062,292.22778,19.07779,11
83.61599731445312,25.58300018310547,2023-03-01 12:00:00,302.5813,29.431305,0.0,0.0,101507.76,0.010003069,0.00024414062,292.2334,19.083405,12
83.61599731445312,25.58300018310547,2023-03-01 13:00:00,302.11246,28.962463,0.0,0.0,101569.445,0.001371474,0.00024414062,292.2251,19.075104,13
83.61599731445312,25.58300018310547,2023-03-01 14:00:00,298.7858,25.635803,0.0,0.0,101637.625,0.0,0.00024414062,292.21533,19.065338,14
83.61599731445312,25.58300018310547,2023-03-01 15:00:00,296.39252,23.242523,0.0,0.0,101738.63,0.0,0.00024414062,292.20264,19.052643,15
83.61599731445312,25.58300018310547,2023-03-01 16:00:00,295.20905,22.059052,0.0,0.0,101773.445,0.0,0.00024414062,292.1858,19.035797,16
83.61599731445312,25.58300018310547,2023-03-01 17:00:00,292.74887,19.598877,0.0,0.0,101779.32,0.0,0.00024414062,292.1626,19.012604,17
83.61599731445312,25.58300018310547,2023-03-01 18:00:00,292.92914,19.779144,0.0,0.0,101739.57,0.0,0.00024414062,292.13574,18.985748,18
83.61599731445312,25.58300018310547,2023-03-01 19:00:00,292.92706,19.77707,0.0,0.0,101713.195,0.0,0.00024414062,292.10693,18.95694,19
83.61599731445312,25.58300018310547,2023-03-01 20:00:00,292.01797,18.867981,0.0,0.0,101620.82,0.0,0.00024414062,292.07617,18.926178,20
83.61599731445312,25.58300018310547,2023-03-01 21:00:00,291.8375,18.6875,0.0,0.0,101601.81,0.0,0.00024414062,292.0442,18.894196,21
83.61599731445312,25.58300018310547,2023-03-01 22:00:00,290.5395,17.389496,0.0,0.0,101587.75,0.0,0.00024414062,292.01416,18.864166,22
83.61599731445312,25.58300018310547,2023-03-01 23:00:00,290.5876,17.437592,0.0,0.0,101588.5,0.0,0.00024414062,291.98022,18.83023,23
